browser,version,GMT_timestamp,local_timestamp,link,completionCode
Firefox,"97.0",2022-02-28_12:52:04,2022-02-28_13:52:04,https://www.testable.org/experiment/4346/744843/start,O39qyu5JlB7Zgp1r

rowNo,type,stim1,stimFormat,ITI,condition1,head,trialText,button1,button2,button3,button4,button5,button6,key,random,waitStimEnd,responseType,responseOptions,required,if,then,label,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
189,test,fixedF0_4,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2116358,"4",508,"",""
208,test,fixedF0_23,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2118295,"5",441,"",""
260,test,fixedF0_75,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2120358,"3",576,"",""
241,test,fixedF0_56,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2122622,"4",490,"",""
239,test,fixedF0_54,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2126718,"4",734,"",""
233,test,fixedF0_48,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2129367,"5",822,"",""
244,test,fixedF0_59,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2131327,"4",355,"",""
259,test,fixedF0_74,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2133566,"3",656,"",""
218,test,fixedF0_33,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2135375,"4",276,"",""
249,test,fixedF0_64,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2137551,"5",645,"",""
264,test,fixedF0_79,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2139390,"4",323,"",""
262,test,fixedF0_77,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2141559,"5",653,"",""
194,test,fixedF0_9,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2143502,"5",461,"",""
220,test,fixedF0_35,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2145199,"4",190,"",""
187,test,fixedF0_2,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2147214,"3",508,"",""
211,test,fixedF0_26,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2148975,"4",271,"",""
248,test,fixedF0_63,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2150735,"4",261,"",""
251,test,fixedF0_66,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2152607,"4",348,"",""
196,test,fixedF0_11,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2154439,"5",343,"",""
245,test,fixedF0_60,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2156182,"4",278,"",""
243,test,fixedF0_58,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2158231,"3",507,"",""
214,test,fixedF0_29,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2160023,"4",288,"",""
193,test,fixedF0_8,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2161751,"4",242,"",""
263,test,fixedF0_78,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2163487,"4",214,"",""
255,test,fixedF0_70,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2165647,"5",638,"",""
257,test,fixedF0_72,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2167407,"4",257,"",""
236,test,fixedF0_51,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2169247,"3",324,"",""
252,test,fixedF0_67,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2170975,"4",235,"",""
217,test,fixedF0_32,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2172727,"5",250,"",""
273,test,congruentF0_axis_3,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2201911,"6",2245,"",""
289,test,incongruentF0_axis_3,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2205191,"6",1749,"",""
285,test,congruentF0_axis_15,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2208719,"5",2025,"",""
283,test,congruentF0_axis_13,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2211127,"4",910,"",""
294,test,incongruentF0_axis_8,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2213087,"5",488,"",""
279,test,congruentF0_axis_9,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2215503,"3",923,"",""
272,test,congruentF0_axis_2,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2217503,"5",502,"",""
278,test,congruentF0_axis_8,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2219535,"4",520,"",""
286,test,congruentF0_axis_16,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2223078,"5",2040,"",""
296,test,incongruentF0_axis_10,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2227055,"5",2432,"",""
297,test,incongruentF0_axis_11,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2228943,"5",404,"",""
302,test,incongruentF0_axis_16,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2230999,"4",555,"",""
301,test,incongruentF0_axis_15,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2232782,"3",297,"",""
277,test,congruentF0_axis_7,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2234615,"2",347,"",""
295,test,incongruentF0_axis_9,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2236855,"5",753,"",""
293,test,incongruentF0_axis_7,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2239158,"6",790,"",""
287,test,incongruentF0_axis_1,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2241055,"5",385,"",""
271,test,congruentF0_axis_1,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2243311,"4",769,"",""
291,test,incongruentF0_axis_5,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2245655,"5",809,"",""
300,test,incongruentF0_axis_14,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2247815,"4",652,"",""
274,test,congruentF0_axis_4,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2250159,"4",849,"",""
298,test,incongruentF0_axis_12,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2252127,"5",426,"",""
284,test,congruentF0_axis_14,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2254535,"5",911,"",""
299,test,incongruentF0_axis_13,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2256406,"4",360,"",""
275,test,congruentF0_axis_5,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2258255,"4",364,"",""
282,test,congruentF0_axis_12,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2260334,"3",552,"",""
276,test,congruentF0_axis_6,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2262831,"3",961,"",""
280,test,congruentF0_axis_10,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2265407,"2",1078,"",""
288,test,incongruentF0_axis_2,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2269047,"4",2141,"",""
281,test,congruentF0_axis_11,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2272255,"2",1674,"",""
290,test,incongruentF0_axis_4,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2274286,"5",544,"",""
292,test,incongruentF0_axis_6,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2276182,"4",387,"",""
304,test,fixedF0_axis_1,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2280191,"4",880,"",""
318,test,fixedF0_axis_15,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2283319,"3",1635,"",""
305,test,fixedF0_axis_2,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2285863,"4",1059,"",""
311,test,fixedF0_axis_8,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2287958,"3",613,"",""
317,test,fixedF0_axis_14,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2289871,"3",399,"",""
306,test,fixedF0_axis_3,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2292055,"4",699,"",""
307,test,fixedF0_axis_4,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2294798,"4",1250,"",""
310,test,fixedF0_axis_7,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2297726,"2",1390,"",""
319,test,fixedF0_axis_16,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2300534,"3",1277,"",""
309,test,fixedF0_axis_6,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2303614,"3",1582,"",""
314,test,fixedF0_axis_11,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2305710,"3",614,"",""
315,test,fixedF0_axis_12,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2307768,"4",550,"",""
316,test,fixedF0_axis_13,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2311031,"3",1771,"",""
312,test,fixedF0_axis_9,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2313510,"2",962,"",""
313,test,fixedF0_axis_10,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2318855,"3",3857,"",""
308,test,fixedF0_axis_5,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2320911,"3",565,"",""
