browser,version,GMT_timestamp,local_timestamp,link,completionCode
Firefox,"97.0",2022-02-25_12:50:53,2022-02-25_13:50:53,https://www.testable.org/experiment/4346/744843/start,2PrkioSKNyfkItde

rowNo,type,stim1,stimFormat,ITI,condition1,head,trialText,button1,button2,button3,button4,button5,button6,key,random,waitStimEnd,responseType,responseOptions,required,if,then,label,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
262,test,fixedF0_77,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2381260,"3",919,"",""
229,test,fixedF0_44,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2383789,"5",998,"",""
220,test,fixedF0_35,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2385588,"5",277,"",""
231,test,fixedF0_46,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2387668,"3",544,"",""
246,test,fixedF0_61,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2389620,"3",446,"",""
259,test,fixedF0_74,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2391412,"3",224,"",""
249,test,fixedF0_64,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2393868,"4",873,"",""
234,test,fixedF0_49,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2395748,"3",367,"",""
221,test,fixedF0_36,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2398660,"5",1385,"",""
205,test,fixedF0_20,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2401020,"4",788,"",""
204,test,fixedF0_19,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2403124,"4",564,"",""
209,test,fixedF0_24,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2405988,"4",1335,"",""
266,test,fixedF0_81,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2407908,"5",329,"",""
226,test,fixedF0_41,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2410020,"5",558,"",""
256,test,fixedF0_71,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2411868,"5",285,"",""
239,test,fixedF0_54,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2415252,"6",1842,"",""
192,test,fixedF0_7,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2417716,"4",952,"",""
260,test,fixedF0_75,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2419772,"3",519,"",""
219,test,fixedF0_34,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2421652,"4",320,"",""
218,test,fixedF0_33,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2424788,"4",1638,"",""
222,test,fixedF0_37,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,48,"16.68",2426748,"5",454,"",""
241,test,fixedF0_56,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2428653,"5",379,"",""
194,test,fixedF0_9,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2430836,"4",609,"",""
255,test,fixedF0_70,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",801,49,"16.34",2433333,"5",945,"",""
278,test,congruentF0_axis_8,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2489917,"3",3374,"",""
281,test,congruentF0_axis_11,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2494524,"4",3088,"",""
295,test,incongruentF0_axis_9,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2498941,"5",2851,"",""
294,test,incongruentF0_axis_8,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2500877,"5",409,"",""
300,test,incongruentF0_axis_14,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2503468,"4",1073,"",""
282,test,congruentF0_axis_12,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2513132,"4",8066,"",""
293,test,incongruentF0_axis_7,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2516084,"5",1426,"",""
283,test,congruentF0_axis_13,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2518948,"5",1300,"",""
276,test,congruentF0_axis_6,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2521587,"5",1079,"",""
296,test,incongruentF0_axis_10,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2523484,"6",358,"",""
287,test,incongruentF0_axis_1,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2527188,"4",2196,"",""
286,test,congruentF0_axis_16,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2531436,"4",2680,"",""
273,test,congruentF0_axis_3,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2538876,"5",5927,"",""
299,test,incongruentF0_axis_13,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2555253,"3",14851,"",""
302,test,incongruentF0_axis_16,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2557636,"2",852,"",""
298,test,incongruentF0_axis_12,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2560148,"5",948,"",""
275,test,congruentF0_axis_5,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2562693,"5",1018,"",""
272,test,congruentF0_axis_2,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2566989,"5",2783,"",""
289,test,incongruentF0_axis_3,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2569596,"4",1073,"",""
292,test,incongruentF0_axis_6,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2575492,"6",4378,"",""
288,test,incongruentF0_axis_2,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2582581,"4",5547,"",""
290,test,incongruentF0_axis_4,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2599932,"4",15833,"",""
274,test,congruentF0_axis_4,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2675068,"4",73549,"",""
279,test,congruentF0_axis_9,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2697044,"2",20155,"",""
280,test,congruentF0_axis_10,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2701036,"2",2448,"",""
284,test,congruentF0_axis_14,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2705412,"4",2843,"",""
285,test,congruentF0_axis_15,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2707580,"5",609,"",""
271,test,congruentF0_axis_1,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2723604,"4",14497,"",""
291,test,incongruentF0_axis_5,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2727869,"3",2744,"",""
297,test,incongruentF0_axis_11,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2733684,"6",4288,"",""
277,test,congruentF0_axis_7,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2762821,"3",27602,"",""
301,test,incongruentF0_axis_15,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2765604,"4",1197,"",""
306,test,fixedF0_axis_3,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2882340,"3",3968,"",""
307,test,fixedF0_axis_4,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2886308,"3",2446,"",""
304,test,fixedF0_axis_1,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2889132,"4",1252,"",""
311,test,fixedF0_axis_8,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2891428,"3",777,"",""
308,test,fixedF0_axis_5,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2893925,"4",944,"",""
305,test,fixedF0_axis_2,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2896020,"4",592,"",""
313,test,fixedF0_axis_10,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2898596,"3",1047,"",""
317,test,fixedF0_axis_14,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2903972,"4",3837,"",""
319,test,fixedF0_axis_16,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2907772,"4",2210,"",""
315,test,fixedF0_axis_12,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2909932,"3",632,"",""
309,test,fixedF0_axis_6,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2911908,"2",445,"",""
314,test,fixedF0_axis_11,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2913948,"3",497,"",""
316,test,fixedF0_axis_13,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2915812,"2",334,"",""
312,test,fixedF0_axis_9,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2919956,"2",2620,"",""
310,test,fixedF0_axis_7,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,49,"16.34",2921828,"2",337,"",""
318,test,fixedF0_axis_15,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",801,48,"16.68",2923885,"3",531,"",""
