browser,version,GMT_timestamp,local_timestamp,link,completionCode
Chrome,97.0.4692.99,2022-02-09_10:42:32,2022-02-09_11:42:32,https://www.testable.org/experiment/4346/744843/start,e6kFxin8OR5sIvym

rowNo,type,stim1,stimFormat,ITI,condition1,head,trialText,button1,button2,button3,button4,button5,button6,key,random,waitStimEnd,responseType,responseOptions,required,if,then,label,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode
234,test,fixedF0_49,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",1150581,"2",739,"",""
192,test,fixedF0_7,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",1153360,"4",1235,"",""
226,test,fixedF0_41,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",1156960,"5",2078,"",""
214,test,fixedF0_29,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",1160418,"6",1940,"",""
261,test,fixedF0_76,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",1163538,"2",1599,"",""
263,test,fixedF0_78,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",1166252,"5",1196,"",""
189,test,fixedF0_4,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",1169156,"2",1381,"",""
252,test,fixedF0_67,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",1171825,"5",1141,"",""
233,test,fixedF0_48,.wav,"800","","",Please rate the sound quality.,Very unpleasant,Unpleasant,Mildly unpleasant,Mildly pleasant,Pleasant,Very pleasant,"","1","1","","","","","","",800,48,"16.67",1174331,"1",983,"",""
301,test,incongruentF0_axis_15,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",803,48,"16.67",1250251,"4",3356,"",""
282,test,congruentF0_axis_12,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1254820,"3",3016,"",""
271,test,congruentF0_axis_1,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",803,48,"16.67",1259447,"4",3060,"",""
296,test,incongruentF0_axis_10,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1262483,"6",1314,"",""
285,test,congruentF0_axis_15,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1264992,"5",955,"",""
286,test,congruentF0_axis_16,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1267454,"4",905,"",""
281,test,congruentF0_axis_11,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.73",1270084,"1",1067,"",""
278,test,congruentF0_axis_8,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1272875,"4",1232,"",""
298,test,incongruentF0_axis_12,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.74",1275920,"6",1490,"",""
290,test,incongruentF0_axis_4,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1278453,"5",975,"",""
299,test,incongruentF0_axis_13,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1280905,"4",708,"",""
302,test,incongruentF0_axis_16,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1283424,"2",951,"",""
295,test,incongruentF0_axis_9,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1286428,"5",1456,"",""
284,test,congruentF0_axis_14,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1288840,"4",834,"",""
287,test,incongruentF0_axis_1,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1291527,"3",1145,"",""
291,test,incongruentF0_axis_5,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1294086,"4",998,"",""
280,test,congruentF0_axis_10,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1296985,"1",1353,"",""
279,test,congruentF0_axis_9,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1300014,"4",1476,"",""
294,test,incongruentF0_axis_8,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1302414,"5",851,"",""
300,test,incongruentF0_axis_14,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1311538,"4",2692,"",""
283,test,congruentF0_axis_13,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1314435,"5",1165,"",""
288,test,incongruentF0_axis_2,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1317850,"3",1895,"",""
272,test,congruentF0_axis_2,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1320531,"4",1154,"",""
277,test,congruentF0_axis_7,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1324150,"2",2098,"",""
274,test,congruentF0_axis_4,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1327026,"3",1357,"",""
276,test,congruentF0_axis_6,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1330763,"5",2231,"",""
293,test,incongruentF0_axis_7,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1333217,"6",915,"",""
297,test,incongruentF0_axis_11,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1335744,"6",1016,"",""
273,test,congruentF0_axis_3,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1338237,"4",955,"",""
292,test,incongruentF0_axis_6,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1343407,"3",3659,"",""
275,test,congruentF0_axis_5,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1346370,"3",1446,"",""
289,test,incongruentF0_axis_3,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1357317,"3",1989,"",""
304,test,fixedF0_axis_1,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1368739,"3",2035,"",""
308,test,fixedF0_axis_5,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1372369,"3",2076,"",""
316,test,fixedF0_axis_13,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1374550,"3",606,"",""
319,test,fixedF0_axis_16,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1377682,"2",1566,"",""
310,test,fixedF0_axis_7,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1383381,"3",4145,"",""
306,test,fixedF0_axis_3,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1391489,"3",6548,"",""
313,test,fixedF0_axis_10,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1394089,"2",1028,"",""
311,test,fixedF0_axis_8,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1396955,"2",1287,"",""
318,test,fixedF0_axis_15,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1400487,"3",1912,"",""
317,test,fixedF0_axis_14,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1402892,"3",827,"",""
309,test,fixedF0_axis_6,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1405227,"3",787,"",""
305,test,fixedF0_axis_2,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1410862,"2",4086,"",""
312,test,fixedF0_axis_9,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1414563,"3",2144,"",""
314,test,fixedF0_axis_11,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1417169,"3",1036,"",""
307,test,fixedF0_axis_4,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1421707,"4",2956,"",""
315,test,fixedF0_axis_12,.wav,"800","","",Please rate the sound brightness.,Very dull,Dull,Slightly dull,Slightly bright,Bright,Very bright,"","1","1","","","","","","",800,48,"16.67",1424819,"4",1536,"",""
